"id","wordtype_all_pct_95p_mc_75score_1yr","wordtype_all_pct_95p_mc_75score_2yr","wordtype_all_pct_95p_mc_90score_1yr","wordtype_all_pct_95p_mc_90score_2yr","wordtype_all_pct_95p_mc_allscore_1yr","wordtype_all_pct_95p_mc_allscore_2yr","wordtype_all_pct_99p_mc_75score_1yr","wordtype_all_pct_99p_mc_75score_2yr","wordtype_all_pct_99p_mc_90score_1yr","wordtype_all_pct_99p_mc_90score_2yr","wordtype_all_pct_99p_mc_allscore_1yr","wordtype_all_pct_99p_mc_allscore_2yr","wordtype_all_pct_full_mc_75score_1yr","wordtype_all_pct_full_mc_75score_2yr","wordtype_all_pct_full_mc_90score_1yr","wordtype_all_pct_full_mc_90score_2yr","wordtype_all_pct_full_mc_allscore_1yr","wordtype_all_pct_full_mc_allscore_2yr","wordtype_mech_pct_95p_mc_75score_1yr","wordtype_mech_pct_95p_mc_75score_2yr","wordtype_mech_pct_95p_mc_90score_1yr","wordtype_mech_pct_95p_mc_90score_2yr","wordtype_mech_pct_95p_mc_allscore_1yr","wordtype_mech_pct_95p_mc_allscore_2yr","wordtype_mech_pct_99p_mc_75score_1yr","wordtype_mech_pct_99p_mc_75score_2yr","wordtype_mech_pct_99p_mc_90score_1yr","wordtype_mech_pct_99p_mc_90score_2yr","wordtype_mech_pct_99p_mc_allscore_1yr","wordtype_mech_pct_99p_mc_allscore_2yr","wordtype_mech_pct_full_mc_75score_1yr","wordtype_mech_pct_full_mc_75score_2yr","wordtype_mech_pct_full_mc_90score_1yr","wordtype_mech_pct_full_mc_90score_2yr","wordtype_mech_pct_full_mc_allscore_1yr","wordtype_mech_pct_full_mc_allscore_2yr","wordtype_wm_pct_95p_mc_75score_1yr","wordtype_wm_pct_95p_mc_75score_2yr","wordtype_wm_pct_95p_mc_90score_1yr","wordtype_wm_pct_95p_mc_90score_2yr","wordtype_wm_pct_95p_mc_allscore_1yr","wordtype_wm_pct_95p_mc_allscore_2yr","wordtype_wm_pct_99p_mc_75score_1yr","wordtype_wm_pct_99p_mc_75score_2yr","wordtype_wm_pct_99p_mc_90score_1yr","wordtype_wm_pct_99p_mc_90score_2yr","wordtype_wm_pct_99p_mc_allscore_1yr","wordtype_wm_pct_99p_mc_allscore_2yr","wordtype_wm_pct_full_mc_75score_1yr","wordtype_wm_pct_full_mc_75score_2yr","wordtype_wm_pct_full_mc_90score_1yr","wordtype_wm_pct_full_mc_90score_2yr","wordtype_wm_pct_full_mc_allscore_1yr","wordtype_wm_pct_full_mc_allscore_2yr","wordtype_world_pct_95p_mc_75score_1yr","wordtype_world_pct_95p_mc_75score_2yr","wordtype_world_pct_95p_mc_90score_1yr","wordtype_world_pct_95p_mc_90score_2yr","wordtype_world_pct_95p_mc_allscore_1yr","wordtype_world_pct_95p_mc_allscore_2yr","wordtype_world_pct_99p_mc_75score_1yr","wordtype_world_pct_99p_mc_75score_2yr","wordtype_world_pct_99p_mc_90score_1yr","wordtype_world_pct_99p_mc_90score_2yr","wordtype_world_pct_99p_mc_allscore_1yr","wordtype_world_pct_99p_mc_allscore_2yr","wordtype_world_pct_full_mc_75score_1yr","wordtype_world_pct_full_mc_75score_2yr","wordtype_world_pct_full_mc_90score_1yr","wordtype_world_pct_full_mc_90score_2yr","wordtype_world_pct_full_mc_allscore_1yr","wordtype_world_pct_full_mc_allscore_2yr"
627416,0.333333333333333,0.396176874362506,NA,NA,0.43489146558239,0.442746462608253,0.297416265872701,0.393031238106506,NA,NA,0.403755355788462,0.437829014292542,0.280056016805602,0.376035523497616,NA,NA,0.385892425999943,0.429077669134215,0.33218191941496,0.355756236768943,NA,NA,0.277684053800249,0.316425593853527,0.326164036526721,0.502211856459476,NA,NA,0.366583144865851,0.448361349969913,0.304290309725092,0.472843299652434,NA,NA,0.353380883439509,0.438954679226912,0.320713490294909,0.385312668950612,NA,NA,0.394230144394814,0.420177102823222,0.300481155080627,0.399124513206483,NA,NA,0.388204440922527,0.435627023098945,0.276641667586244,0.379590134158856,NA,NA,0.367704048926597,0.422506065903111,0.265197417652718,0.331042355440947,NA,NA,0.39557740264262,0.406571699025015,0.248451997499977,0.288377377801192,NA,NA,0.346122189119059,0.37054861093078,0.230021853114118,0.273932034800463,NA,NA,0.322023503595723,0.360428568453001
627462,0.0714741689891863,0.0463738895760168,0,0,0.1175576026431,0.0916428998713692,0.420041279441291,0.395537043778806,0.377964473009227,0.2,0.452267016866645,0.485141047094758,0.441264242384691,0.41074480891283,0.333333333333333,0.169030850945703,0.476190476190476,0.496150290481636,0,0,NA,NA,0,0,0.371390676354104,0.561951486949016,NA,NA,0.416025147168922,0.472225068880764,0.312347523777212,0.488273075262696,0,0,0.366508333068916,0.408248290463863,0.145864991497895,0.0982682673120628,0,0,0.247536885744169,0.193166852321564,0.362933093155649,0.358363861925623,0.223606797749979,0.114707866935281,0.398233986959983,0.392753509403718,0.417814510898367,0.397359707119513,0.188982236504614,0.0944911182523068,0.456435464587638,0.426871666809052,0.136082763487954,0.086386842558136,0,0,0.221403721385024,0.171448166624547,0.537666760849798,0.466823221414252,0.5,0.297044262893002,0.528147733019846,0.557859208538968,0.572891899231546,0.496325100857358,0.5,0.261116483933547,0.567253167217038,0.582834458191783
627553,0.185471628024886,0.228503540461284,NA,NA,0.174039522246633,0.201783636565126,0.210995717299282,0.252803825991796,NA,NA,0.208859400381106,0.231797455071594,0.211925177130407,0.248985797035706,NA,NA,0.211025853252643,0.231494421335713,0.309492230295086,0.324090608043834,NA,NA,0.258716841902111,0.28301965507089,0.437594974493683,0.374326616716585,NA,NA,0.324466495733088,0.307092428275263,0.408248290463863,0.352436586909381,NA,NA,0.312781038939037,0.300649595143799,0.125,0.18021349924958,NA,NA,0.147507413186381,0.179106694237798,0.187382922248965,0.220178879556901,NA,NA,0.193155321004817,0.219725952909579,0.189768028819148,0.218507112218769,NA,NA,0.197591539425255,0.220857249311914,0.165748386032949,0.182073295492521,NA,NA,0.152145154862546,0.140452041481369,0.149071198499986,0.196620939409903,NA,NA,0.167093470609201,0.17008788698462,0.161015297179883,0.199223298036701,NA,NA,0.177668139914881,0.174400920219194
627574,0.327912917891976,0.288769150273773,NA,NA,0.375144759704292,0.396656548809109,0.349948236337808,0.310086836473021,NA,NA,0.360399279202162,0.411710664029049,0.319072450887981,0.287183263447095,NA,NA,0.327620497441089,0.38452907519405,0.654653670707977,0.442325868464691,NA,NA,0.769800358919501,0.745483829906324,0.530330085889911,0.346410161513775,NA,NA,0.562878035784234,0.603361370838592,0.486664263392288,0.316227766016838,NA,NA,0.50395263067897,0.545454545454545,0.180906806746658,0.105736106527536,NA,NA,0.207950097964015,0.193258125754207,0.233126202060078,0.141139359234409,NA,NA,0.24351231101124,0.252232665300422,0.21320071635561,0.127619140222539,NA,NA,0.216067310977223,0.230421185336622,0,0.0690065559342354,NA,NA,0.0269974623578019,0.0548755188847815,0.137504774554232,0.160356745147455,NA,NA,0.129099444873581,0.188451329118621,0.123717914826348,0.144588807813564,NA,NA,0.111803398874989,0.171673995421707
628015,0.224653597323539,0.219726251233377,0.17817416127495,0.192006144294928,0.248324291504647,0.245432435800408,0.214752541482516,0.214417486401782,0.14824986333222,0.15762208124782,0.246500178313208,0.253146557929509,0.209618272157981,0.210438854413853,0.142857142857143,0.154303349962092,0.253393768921119,0.256961021340348,0.169030850945703,0.0846667513334603,NA,NA,0.211210003142629,0.138136503141994,0.155230105141267,0.076416071990087,NA,NA,0.193447764065748,0.124741405259997,0.154764646506827,0.0761939317759459,0,0,0.191957006445295,0.123960261610661,0.16163173753211,0.151807669641138,0.196116135138184,0.173494479589872,0.199990204801274,0.177615435418766,0.159891452783147,0.159220699180206,0.167248402001418,0.140642169281549,0.203768285024275,0.195483365535322,0.155584583645364,0.155941761813795,0.160128153805087,0.138675049056307,0.214106154031138,0.201983778285315,0.15526475085203,0.166379062195833,0.204124145231932,0.198679853559757,0.17817416127495,0.16699765463102,0.152351014835708,0.165471908132324,0.166666666666667,0.155542754209564,0.186638650313711,0.190058905634242,0.145994476646782,0.159307896693648,0.166666666666667,0.153093108923949,0.197848374802936,0.196491238066448
628029,0.224649259334693,0.28590423811766,0.0932504808240314,0.241209075662211,0.317757028381549,0.299562059816247,0.252701589085597,0.28500427509619,0.149071198499986,0.263523138347365,0.303355467854629,0.292122129865392,0.245204528833246,0.278482995844594,0.138013111868471,0.245440346836908,0.297189979979468,0.288140838843054,0,0.040291148201269,0,0,0.182195007469711,0.173881806290137,0,0.0367111549107176,0,0,0.161164592805076,0.153460155945529,0,0.0362738125055006,0,0,0.156652089997592,0.151439892168828,0.133630620956212,0.194563330537656,0,0.0811107105653813,0.234834109156931,0.240284665666106,0.188707353106017,0.213808993529939,0.0928476690885259,0.136082763487954,0.235702260395516,0.245153353933631,0.18245011229994,0.207529854830647,0.0845154254728517,0.124034734589208,0.230014340847322,0.24086869377111,0.156385810542806,0.251361348065076,0,0.138675049056307,0.178030042379512,0.159053304513411,0.24913643956122,0.279586055852571,0.166666666666667,0.232495277487639,0.204980015422697,0.196732155780238,0.239426065340287,0.267827834114857,0.147441956154897,0.206284249251759,0.199680765957718,0.192201302758652
628132,0.258198889747161,0.152943822580374,NA,NA,0.261116483933547,0.232833566167016,0.21650635094611,0.140193038523011,NA,NA,0.240771706171538,0.204730756213331,0.198679853559757,0.132314031006241,NA,NA,0.226455406828919,0.197514565775398,NA,NA,NA,NA,NA,NA,0,0.111803398874989,NA,NA,0,0.262612865719445,0,0.098058067569092,NA,NA,0,0.246182981958666,0.192450089729875,0.192450089729875,NA,NA,0.272165526975909,0.26937401188059,0.192450089729875,0.166666666666667,NA,NA,0.258198889747161,0.242464322484436,0.172132593164774,0.1539600717839,NA,NA,0.235702260395516,0.230571487955358,0.288675134594813,0.210818510677892,NA,NA,0.365148371670111,0.277777777777778,0.235702260395516,0.163663417676994,NA,NA,0.316227766016838,0.181568259800641,0.218217890235992,0.154303349962092,NA,NA,0.297044262893002,0.173205080756888
628136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.408248290463863,0.242535625036333,NA,NA,0.348742916231458,0.356034497458156,0.288675134594813,0.17025130615175,NA,NA,0.235702260395516,0.226133508433323,0.235702260395516,0.159111456835146,NA,NA,0.214285714285714,0.213741149963729,0.267261241912424,0.218217890235992,NA,NA,0.348742916231458,0.375,0.223606797749979,0.174077655955698,NA,NA,0.261116483933547,0.256307297315028,0.196116135138184,0.161164592805076,NA,NA,0.230089496654211,0.23643312187173
628141,0,0.149071198499986,NA,NA,0,0.121716123890037,0,0.105409255338946,NA,NA,0,0.10166571355507,0,0.086066296582387,NA,NA,0,0.0883021571376696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.154303349962092,NA,NA,0,0.0657951694959769,0,0.142857142857143,NA,NA,0,0.0597614304667197,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0.0721687836487032,0,0,NA,NA,0,0.0601929265428846
628146,0.235702260395516,0.263117405792109,NA,NA,0.235702260395516,0.279372118307831,0.277777777777778,0.328243975944887,NA,NA,0.273096010124305,0.329349655515848,0.277777777777778,0.319872076748836,NA,NA,0.265908011739155,0.324253685611708,NA,NA,NA,NA,0.447213595499958,0.534207224296495,NA,NA,NA,NA,0.416025147168922,0.532200144888794,NA,NA,NA,NA,0.416025147168922,0.521749194749951,0.129099444873581,0.206724557648681,NA,NA,0.15191090506255,0.234805482532426,0.233549683248457,0.305293110788871,NA,NA,0.239680638581088,0.316227766016838,0.233549683248457,0.296771620097699,NA,NA,0.231225747992419,0.311126983722081,0,0,NA,NA,0,0,0.166666666666667,0.192450089729875,NA,NA,0.155643201591173,0.196589274873196,0.166666666666667,0.185695338177052,NA,NA,0.149671085022312,0.192785077084752
628160,0.108253175473055,0.100125234864352,NA,NA,0.0924258532784731,0.101444780921138,0.150755672288882,0.19360916954741,NA,NA,0.260970077146633,0.259196350541076,0.144337567297406,0.186467463495723,NA,NA,0.25503495162911,0.254422785240317,0.0962250448649376,0.0675737378399486,NA,NA,0.0406222231851194,0.0197104131996361,0.17025130615175,0.23448415270422,NA,NA,0.254587538608658,0.256494588021288,0.166666666666667,0.22755204959543,NA,NA,0.250640205913801,0.252645576319956,0.130558241966773,0.123796892118035,NA,NA,0.12936372241705,0.117501940896304,0.165900379082799,0.216060405362556,NA,NA,0.298083609185736,0.282472351546987,0.158113883008419,0.207141983717545,NA,NA,0.289964828884556,0.276399219502775,0.18490006540841,0.2,NA,NA,0.304997140665209,0.256684513695607,0.159363814577919,0.20464687117164,NA,NA,0.323618215861477,0.314169959858327,0.149071198499986,0.193772786325393,NA,NA,0.310144667687114,0.3031581585286
628357,0.138675049056307,0.123315905916748,NA,NA,0.098058067569092,0.0810219193941953,0.100673408282104,0.106198848810718,0,0.123091490979333,0.0753778361444409,0.0829026672289678,0.174963553055941,0.159637714203525,0,0.14638501094228,0.136930639376291,0.127450980392157,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0.0657951694959769,0.0734223098214352,NA,NA,0.0472455591261534,0.0420610116867536,0.046175709653961,0.0746047096952991,0,0.0824786098842323,0.0358748001667087,0.0456858677904879,0.0810440898473108,0.0898706232580228,0,0.0678844233302131,0.0653023148448339,0.0574307323005264,0.119522860933439,0.140545673785261,NA,NA,0.0877058019307029,0.103142124625879,0.0868744485526139,0.125,0,0.169030850945703,0.0674199862463242,0.105409255338946,0.187646656260201,0.195930154882849,0,0.182574185835055,0.150755672288882,0.166892174968642
628661,0,0,NA,NA,0,0.0714285714285714,0,0,NA,NA,0,0.0903507902905251,0,0,NA,NA,0,0.080582296402538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.408248290463863,NA,NA,NA,NA,0,0.408248290463863,NA,NA,NA,NA,0,0.0912870929175277,0,0,NA,NA,0,0.11322770341446,0,0,NA,NA,0,0.102062072615966,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0
629443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0
629692,0.257395780835115,0.251418227577134,NA,NA,0.230258866936001,0.240843834541441,0.202030508910442,0.202610224618277,NA,NA,0.164739454366899,0.188013587191833,0.1897248021805,0.188511545271853,NA,NA,0.15649215928719,0.179080905865145,0,0,NA,NA,0.174077655955698,0.25717224993682,0,0,NA,NA,0.117851130197758,0.195515471751444,0,0,NA,NA,0.114896997924285,0.19034674690672,0.0919600979743405,0.0981104910251593,NA,NA,0.124766282126487,0.140275772692811,0.0674199862463242,0.0764470787156438,NA,NA,0.0852121440730793,0.105485466817961,0.0621970413571123,0.070417879021953,NA,NA,0.0808135229794045,0.100060054054057,0.058925565098879,0.0857492925712544,NA,NA,0.0683585927024663,0.0758098043578903,0.043193421279068,0.0653720450460613,NA,NA,0.046423834544263,0.0565685424949238,0.0395284707521048,0.0593390829096927,NA,NA,0.0431130613559227,0.052999894000318
629723,NA,NA,NA,NA,0.154919333848297,0.269430125621825,NA,NA,NA,NA,0.133333333333333,0.295688508381829,NA,NA,NA,NA,0.120604537831105,0.280056016805602,NA,NA,NA,NA,0.166666666666667,0.320750149549792,NA,NA,NA,NA,0.222222222222222,0.498970132789166,NA,NA,NA,NA,0.210818510677892,0.465667132334032,NA,NA,NA,NA,0.0605227532668802,0.164957219768464,NA,NA,NA,NA,0.0759737176397586,0.236112534440382,NA,NA,NA,NA,0.0727392967453308,0.225374467927605,NA,NA,NA,NA,0,0.0410997468263393,NA,NA,NA,NA,0,0.0286769667338202,NA,NA,NA,NA,0,0.026499947000159
629734,NA,NA,NA,NA,0,0.0764719112901873,NA,NA,NA,NA,0,0.0500626174321759,NA,NA,NA,NA,0,0.0458831467741124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.333333333333333,NA,NA,NA,NA,0,0.258198889747161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0700140042014005,NA,NA,NA,NA,0,0.0606339062590832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0
630107,0.436435780471985,0.650011245966592,0.408248290463863,0.617213399848368,0.474703403030712,0.593511740673529,0.308606699924184,0.562926251752644,0.288675134594813,0.492365963917331,0.395318929823827,0.554015853039609,0.303239217431561,0.55745196041636,0.288675134594813,0.492365963917331,0.377591100920653,0.543703319655504,0.5,0.416025147168922,NA,NA,0.314269680527354,0.348155311911396,0.408248290463863,0.381000381000572,NA,NA,0.274721127897378,0.322329185610152,0.408248290463863,0.381000381000572,NA,NA,0.258198889747161,0.31524416249564,0.204124145231932,0.252645576319956,NA,NA,0.18372608486985,0.216771125841362,0.136082763487954,0.196116135138184,NA,NA,0.149696237713024,0.209358947339656,0.132453235706504,0.192450089729875,NA,NA,0.139516021283031,0.20241336032245,0,0,NA,NA,0,0,0,0,NA,NA,0,0.0474578997876249,0,0,NA,NA,0,0.0458831467741123
630113,0.400668337976507,0.391363537714162,NA,NA,0.278776072026734,0.306738972269471,0.419313934688767,0.399491276854621,NA,NA,0.313423387139906,0.328141093131797,0.393773463915882,0.371692583947201,NA,NA,0.311265878127441,0.320998157822645,0.121267812518166,0.0962250448649376,NA,NA,0.150755672288882,0.133630620956212,0.294174202707276,0.25,NA,NA,0.35721725415588,0.304778457665368,0.28347335475692,0.243332131696144,NA,NA,0.348263016573496,0.296721213028104,0.20333142711014,0.216930457818656,NA,NA,0.165521177720474,0.232621052599618,0.260874597374976,0.253546276418555,NA,NA,0.226093367577689,0.256560857131817,0.240664957460385,0.233549683248457,NA,NA,0.232291049214856,0.254427269446656,0.223606797749979,0.27116307227332,NA,NA,0.172935080466847,0.263704815816961,0.218543345883261,0.248069469178417,NA,NA,0.146805054878676,0.21466252583998,0.2,0.22517598751224,NA,NA,0.163602564944764,0.217880495025047
630214,0.310460210282533,0.337445089366068,NA,NA,0.335323400764793,0.351274788122461,0.285714285714286,0.335665995335347,NA,NA,0.357142857142857,0.410739531223334,0.282842712474619,0.332872609777503,NA,NA,0.350931203171798,0.401477534273483,0.522232967867094,0.397359707119513,NA,NA,0.651583765535002,0.607553005421525,0.522232967867094,0.387298334620742,NA,NA,0.625768136387432,0.636363636363636,0.522232967867094,0.387298334620742,NA,NA,0.611111111111111,0.615520900848576,0.187867287325545,0.179786629990198,NA,NA,0.27406406388126,0.290507326700063,0.136930639376292,0.127128345232746,NA,NA,0.292851744153251,0.304492808977101,0.132842232831014,0.124333974432042,NA,NA,0.285759850547637,0.293249937301049,0,0.0445435403187374,NA,NA,0.0314970394174356,0.115801388963275,0,0.0951542219543327,NA,NA,0.0967867836991654,0.227538413517539,0,0.09320546490018,NA,NA,0.0937614461876991,0.218894536480821
630325,0.308606699924184,0.378516649305113,0.288675134594813,0.327326835353989,0.459332414669423,0.505519030837192,0.218217890235992,0.327805034053593,0.204124145231932,0.261116483933547,0.382518426118725,0.459878517276836,0.268028133709449,0.347804171820126,0.204124145231932,0.261116483933547,0.379417113440557,0.468033761734662,0,0.566138517072298,NA,NA,0.513200239279667,0.639602149066831,0,0.518475847365213,NA,NA,0.448617723273636,0.592156525463792,0,0.518475847365213,NA,NA,0.421637021355784,0.579140506879008,0,0.230632802007221,NA,NA,0.427681414612633,0.47492174175642,0,0.179028718509858,NA,NA,0.348466026218585,0.420458932936041,0,0.175682092231577,NA,NA,0.32476830595787,0.406509999093098,0.117851130197758,0.052704627669473,NA,NA,0.304603849540086,0.280900323866795,0.074535599249993,0.0392837100659193,NA,NA,0.218217890235992,0.237289498938125,0.145478593490662,0.0769800358919501,NA,NA,0.228396236609177,0.260004498386637
630328,NA,NA,NA,NA,0.354458778479283,0.260141073412221,NA,NA,NA,NA,0.250640205913801,0.211013984535999,NA,NA,NA,NA,0.251976315339485,0.213315494676902,NA,NA,NA,NA,0.166666666666667,0.228747855498907,NA,NA,NA,NA,0.117851130197758,0.222911285030141,NA,NA,NA,NA,0.110431526074847,0.213808993529939,NA,NA,NA,NA,0.418330013267038,0.362659260367683,NA,NA,NA,NA,0.297133451984606,0.2724459655119,NA,NA,NA,NA,0.268437746096579,0.254114129932576,NA,NA,NA,NA,0.480384461415261,0.365148371670111,NA,NA,NA,NA,0.333333333333333,0.243432247780074,NA,NA,NA,NA,0.327805034053593,0.245495126515491
630363,0.189863277348326,0.1672845115085,0.15762208124782,0.101929438287525,0.228767970505585,0.217517536816131,0.195774171259654,0.192698060570689,0.125988157669742,0.0890870806374748,0.247836092207416,0.246888260956092,0.189966013253609,0.188288871046082,0.116642368703961,0.0829739813645022,0.242798996840919,0.246606031300508,0.38490017945975,0.322329185610152,0,0,0.364390014939422,0.36357104951574,0.333333333333333,0.293689239285741,0,0,0.322329185610152,0.320871235158833,0.324442842261525,0.290190500044005,0,0,0.313304179995183,0.316647047262094,0.268926437100239,0.246532205372878,0.216930457818656,0.145095250022002,0.308061618486162,0.300883993972925,0.241121411085206,0.215141149680191,0.16609095970748,0.121716123890037,0.304515626534733,0.283226108225627,0.233126202060078,0.208822888242896,0.151185789203691,0.110940039245046,0.297167116673219,0.278276032677287,0.164845118348947,0.158974875123199,0.269679944985297,0.175411603861406,0.241277325366668,0.241425941586585,0.183829006003612,0.204029708888579,0.210818510677892,0.147042924418762,0.259281489420866,0.286716957972282,0.176664062793774,0.195449071521391,0.186500961648063,0.130465614610688,0.252578410141361,0.285398868194112
630380,0.420230319492903,0.447432121579698,0.348155311911396,0.301511344577764,0.531674262573892,0.538811792243827,0.357592125014139,0.429332061240222,0.341881729378914,0.301511344577764,0.439393939393939,0.461622774661238,0.357123943516332,0.439972885469525,0.402015126103685,0.4077177531501,0.459445858404211,0.492568708815327,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0.156173761888606,0.162757691754232,0.707106781186547,0.707106781186547,0.24433888871261,0.306186217847897,0.275658923209986,0.247612759120891,0.267261241912424,0.169030850945703,0.37424059428256,0.335846954686627,0.313544720667848,0.361196821915385,0.338061701891407,0.260132990857236,0.351209364369952,0.399270900342602,0.315838082854618,0.383813400313349,0.428571428571429,0.428571428571429,0.391037150294001,0.455554798836857,0.340206908719886,0.287956141860453,0.288675134594813,0.182574185835055,0.442807442770048,0.394330783236457,0.307238149057027,0.359094785703271,0.333333333333333,0.297044262893002,0.369703413113892,0.381693142684557,0.286445949615773,0.359407831655328,0.333333333333333,0.348155311911396,0.369947717750242,0.385422786868759
630384,0.372494365789814,0.418578945162479,0.0944911182523068,0.184637236468999,0.437024779097749,0.43133959266765,0.38322913739222,0.447360434676062,0.0833333333333333,0.161749159805158,0.4886216862264,0.488518006409205,0.382663517247399,0.444744501206312,0.115727512471569,0.180498718095289,0.486202551017694,0.485558310082504,0.398409536444798,0.472447617260213,NA,NA,0.510830775564774,0.497410995636897,0.35921060405355,0.43582810835914,NA,NA,0.478666208241332,0.469958517967369,0.353553390593274,0.433499535463294,0,0.2,0.471423652079804,0.465851008579811,0.305890835727858,0.362329712699878,0.0629940788348712,0.197027601559775,0.382552955122226,0.377587074539667,0.332204408320484,0.410750755301578,0.0524142418360959,0.167038276195265,0.457992691641287,0.462609674924991,0.333986249225645,0.408998810224192,0.0944911182523068,0.188982236504614,0.455602921741425,0.459637020240654,0.286696529134642,0.342787193424025,0.077151674981046,0.17817416127495,0.352619108224697,0.346524734085625,0.324576330373432,0.40474774102376,0.0615457454896664,0.146647115021353,0.452769941625637,0.460233556761765,0.323589469741425,0.399050976663274,0.109108945117996,0.175035010503501,0.448206130028789,0.453887158473445
630498,0.416953923968397,0.459078085048767,0.204124145231932,0.353553390593274,0.349128267637671,0.41796848785586,0.393106813770719,0.44350355387398,0.267261241912424,0.282842712474619,0.355334527259351,0.394280745384274,0.36949847931161,0.447125413778604,0.235702260395516,0.239045721866879,0.336717514850737,0.391476316977835,0.192450089729875,0.321633760451338,NA,NA,0.154303349962092,0.37573457465109,0.214422506967559,0.324442842261525,NA,NA,0.240192230707631,0.374878997125048,0.180333926933486,0.281904591440964,0,0,0.211603684757579,0.324090608043834,0.275658923209986,0.346657862769248,0,0.169030850945703,0.18712029714128,0.306642871670399,0.352737810751329,0.415376345202693,0.169030850945703,0.173421993904824,0.275950214862105,0.378795469555802,0.315838082854618,0.417188478601466,0.142857142857143,0.142857142857143,0.25302403842553,0.370138274054947,0.298142396999972,0.346984163832081,0,0.2,0.194028500029066,0.281718084909506,0.29449221333817,0.33436333450068,0.182574185835055,0.216930457818656,0.231422741656149,0.278749259057827,0.274562589193458,0.356215215056305,0.182574185835055,0.190692517849118,0.21613729078332,0.288338201329108
